epoch,L_total,L_who,L_year,L_reg
1691,84.44099426269531,19.708505630493164,64.73025512695312,2.2352705001831055
1692,84.41136932373047,19.700176239013672,64.70895385742188,2.2379653453826904
1693,84.38177490234375,19.691862106323242,64.68766784667969,2.240663528442383
1694,84.35228729248047,19.683561325073242,64.6664810180664,2.2433643341064453
1695,84.3228988647461,19.675268173217773,64.6453857421875,2.2460684776306152
1696,84.29358673095703,19.666994094848633,64.62434387207031,2.2487757205963135
1697,84.26437377929688,19.658729553222656,64.6033935546875,2.251486301422119
1698,84.23522186279297,19.650482177734375,64.58248901367188,2.254199266433716
1699,84.20629119873047,19.642240524291992,64.5617904663086,2.256915330886841
1700,84.17741394042969,19.634016036987305,64.5411376953125,2.259634494781494
1701,84.14849090576172,19.625808715820312,64.52041625976562,2.262356758117676
1702,84.11988067626953,19.617603302001953,64.50000762939453,2.2650821208953857
1703,84.09122467041016,19.60941505432129,64.47954559326172,2.267810106277466
1704,84.06269836425781,19.601245880126953,64.45917510986328,2.2705416679382324
1705,84.03421020507812,19.593080520629883,64.43885803222656,2.273275852203369
1706,84.00587463378906,19.584932327270508,64.41867065429688,2.276013135910034
1707,83.97733306884766,19.57679557800293,64.39825439453125,2.2787535190582275
1708,83.94921875,19.568674087524414,64.37826538085938,2.281497001647949
1709,83.92110443115234,19.560564041137695,64.35826110839844,2.284243583679199
1710,83.89302825927734,19.552467346191406,64.33827209472656,2.2869930267333984
1711,83.86519622802734,19.54438591003418,64.31851959228516,2.289745807647705
1712,83.8373031616211,19.53631019592285,64.2987060546875,2.292501449584961
1713,83.8095474243164,19.528247833251953,64.27899932861328,2.295259952545166
1714,83.78190612792969,19.52019691467285,64.25941467285156,2.2980217933654785
1715,83.75436401367188,19.51215934753418,64.23989868164062,2.3007864952087402
1716,83.72686004638672,19.504148483276367,64.22040557861328,2.3035542964935303
1717,83.69938659667969,19.496129989624023,64.2009506225586,2.3063251972198486
1718,83.67194366455078,19.48813247680664,64.18150329589844,2.3090991973876953
1719,83.64485168457031,19.48015022277832,64.16239166259766,2.311876058578491
1720,83.61775970458984,19.472169876098633,64.14328002929688,2.3146562576293945
1721,83.59064483642578,19.464210510253906,64.12411499023438,2.317439317703247
1722,83.56365966796875,19.45625877380371,64.1050796508789,2.320225477218628
1723,83.5367202758789,19.448328018188477,64.08607482910156,2.323014974594116
1724,83.50994110107422,19.440401077270508,64.06721496582031,2.3258070945739746
1725,83.48331451416016,19.4324893951416,64.04850006103516,2.3286025524139404
1726,83.45655059814453,19.424592971801758,64.02962493896484,2.3314008712768555
1727,83.42998504638672,19.41669464111328,64.01095581054688,2.334202527999878
1728,83.4036636352539,19.40882110595703,63.99250793457031,2.3370072841644287
1729,83.3770523071289,19.400955200195312,63.9737548828125,2.3398146629333496
1730,83.35083770751953,19.393102645874023,63.95539474487305,2.342625379562378
1731,83.32454681396484,19.385263442993164,63.93693923950195,2.3454394340515137
1732,83.2984390258789,19.3774356842041,63.91865539550781,2.3482565879821777
1733,83.27251434326172,19.369613647460938,63.900550842285156,2.351076602935791
1734,83.2463607788086,19.3618106842041,63.88219451904297,2.3538997173309326
1735,83.22045135498047,19.354013442993164,63.864078521728516,2.3567259311676025
1736,83.1946792602539,19.346237182617188,63.84608840942383,2.359555244445801
1737,83.16907501220703,19.338468551635742,63.828243255615234,2.3623876571655273
1738,83.14320373535156,19.330705642700195,63.81013107299805,2.3652231693267822
1739,83.11769104003906,19.322965621948242,63.7923583984375,2.3680615425109863
1740,83.09223175048828,19.315235137939453,63.77462387084961,2.370903491973877
1741,83.06680297851562,19.30750846862793,63.756919860839844,2.3737480640411377
1742,83.0414047241211,19.299795150756836,63.739227294921875,2.376595973968506
1743,83.01612091064453,19.29210090637207,63.721641540527344,2.3794472217559814
1744,82.99105834960938,19.28441047668457,63.70426559448242,2.3823013305664062
1745,82.96591186523438,19.276735305786133,63.686790466308594,2.3851585388183594
1746,82.94084930419922,19.269073486328125,63.66939163208008,2.388018846511841
1747,82.91580963134766,19.261417388916016,63.652008056640625,2.3908824920654297
1748,82.8910903930664,19.253774642944336,63.634918212890625,2.393749237060547
1749,82.86634063720703,19.246143341064453,63.617801666259766,2.3966190814971924
1750,82.8414077758789,19.238527297973633,63.6004753112793,2.399491786956787
1751,82.81685638427734,19.230911254882812,63.58353805541992,2.4023680686950684
1752,82.79235076904297,19.22331428527832,63.56663513183594,2.4052469730377197
1753,82.76789093017578,19.21573257446289,63.549747467041016,2.4081292152404785
1754,82.74348449707031,19.208162307739258,63.53291320800781,2.4110147953033447
1755,82.71902465820312,19.20059585571289,63.51601791381836,2.41390323638916
1756,82.6948013305664,19.19304847717285,63.499332427978516,2.416794776916504
1757,82.6705093383789,19.185510635375977,63.482582092285156,2.419689655303955
1758,82.64645385742188,19.17798614501953,63.466041564941406,2.4225876331329346
1759,82.62238311767578,19.17046546936035,63.44948959350586,2.4254884719848633
1760,82.59845733642578,19.1629581451416,63.433074951171875,2.4283928871154785
1761,82.57466125488281,19.15546417236328,63.41676330566406,2.431300163269043
1762,82.55068969726562,19.147981643676758,63.40027618408203,2.434211015701294
1763,82.52692413330078,19.140504837036133,63.38398361206055,2.437124490737915
1764,82.50334167480469,19.133045196533203,63.36785125732422,2.4400415420532227
1765,82.47956085205078,19.125593185424805,63.35152816772461,2.4429616928100586
1766,82.45609283447266,19.118154525756836,63.33549118041992,2.4458844661712646
1767,82.43260192871094,19.110729217529297,63.31942367553711,2.4488110542297363
1768,82.40941619873047,19.103307723999023,63.30365753173828,2.4517405033111572
1769,82.3859634399414,19.09589958190918,63.2876091003418,2.4546730518341064
1770,82.3626937866211,19.088502883911133,63.27173614501953,2.457608938217163
1771,82.33950805664062,19.08111572265625,63.25592803955078,2.460547924041748
1772,82.31646728515625,19.07374382019043,63.240257263183594,2.4634902477264404
1773,82.29346466064453,19.066377639770508,63.2246208190918,2.466435432434082
1774,82.27039337158203,19.05902862548828,63.208892822265625,2.469383955001831
1775,82.24747467041016,19.051687240600586,63.19331359863281,2.4723355770111084
1776,82.22469329833984,19.04435157775879,63.1778678894043,2.475290298461914
1777,82.20205688476562,19.03703498840332,63.162540435791016,2.4782485961914062
1778,82.17925262451172,19.029727935791016,63.14704513549805,2.4812097549438477
1779,82.15669250488281,19.02242660522461,63.13177490234375,2.4841744899749756
1780,82.13404846191406,19.0151309967041,63.116432189941406,2.4871418476104736
1781,82.11152648925781,19.007856369018555,63.10118103027344,2.4901130199432373
1782,82.08902740478516,19.000591278076172,63.08594512939453,2.49308705329895
1783,82.06681060791016,18.993330001831055,63.07098388671875,2.4960644245147705
1784,82.04451751708984,18.986074447631836,63.055938720703125,2.499044895172119
1785,82.02227020263672,18.978845596313477,63.04092025756836,2.502027988433838
1786,82.00003814697266,18.97161865234375,63.025917053222656,2.5050148963928223
1787,81.97802734375,18.964406967163086,63.0111083984375,2.508005142211914
1788,81.95600128173828,18.957199096679688,62.99628829956055,2.510998249053955
1789,81.93412017822266,18.950002670288086,62.981597900390625,2.5139946937561035
1790,81.91226959228516,18.942819595336914,62.9669303894043,2.5169944763183594
1791,81.89034271240234,18.935646057128906,62.952178955078125,2.5199973583221436
1792,81.86866760253906,18.928483963012695,62.937660217285156,2.523003578186035
1793,81.84696197509766,18.92133140563965,62.92310333251953,2.526012659072876
1794,81.8252944946289,18.914188385009766,62.90858459472656,2.5290255546569824
1795,81.80370330810547,18.907060623168945,62.89411163330078,2.532041311264038
1796,81.78231811523438,18.899932861328125,62.879852294921875,2.535059928894043
1797,81.76080322265625,18.8928165435791,62.865447998046875,2.5380823612213135
1798,81.73956298828125,18.885717391967773,62.85130310058594,2.5411081314086914
1799,81.71808624267578,18.87862205505371,62.83692169189453,2.5441367626190186
1800,81.69692993164062,18.871538162231445,62.82284164428711,2.547168254852295
1801,81.67583465576172,18.86446189880371,62.80882263183594,2.550204038619995
1802,81.6546630859375,18.857402801513672,62.79470443725586,2.5532422065734863
1803,81.6336669921875,18.850351333618164,62.78076171875,2.556283950805664
1804,81.61255645751953,18.843311309814453,62.766685485839844,2.559329032897949
1805,81.59166717529297,18.836280822753906,62.75282287597656,2.5623772144317627
1806,81.5708236694336,18.829259872436523,62.7390022277832,2.5654287338256836
1807,81.54998779296875,18.822248458862305,62.72516632080078,2.568483352661133
1808,81.52925872802734,18.815248489379883,62.7114372253418,2.5715410709381104
1809,81.5085678100586,18.808258056640625,62.69773864746094,2.5746021270751953
1810,81.48796081542969,18.8012752532959,62.684104919433594,2.5776665210723877
1811,81.46752166748047,18.794301986694336,62.67063903808594,2.5807340145111084
1812,81.44683074951172,18.787334442138672,62.65690994262695,2.5838050842285156
1813,81.42648315429688,18.780385971069336,62.64350891113281,2.5868794918060303
1814,81.40608978271484,18.773435592651367,62.63006591796875,2.589956760406494
1815,81.38574981689453,18.766508102416992,62.61664581298828,2.5930373668670654
1816,81.36542510986328,18.759584426879883,62.60324478149414,2.5961215496063232
1817,81.34539794921875,18.75266456604004,62.59013366699219,2.5992088317871094
1818,81.32518768310547,18.745765686035156,62.576820373535156,2.602299213409424
1819,81.30512237548828,18.738874435424805,62.56364822387695,2.605393171310425
1820,81.28507232666016,18.731983184814453,62.550479888916016,2.608489990234375
1821,81.26516723632812,18.725112915039062,62.537445068359375,2.611590623855591
1822,81.24517822265625,18.718244552612305,62.524314880371094,2.614694595336914
1823,81.22541046142578,18.711389541625977,62.51140213012695,2.6178011894226074
1824,81.2056884765625,18.70454216003418,62.4985237121582,2.6209115982055664
1825,81.18589782714844,18.69769859313965,62.48557662963867,2.6240251064300537
1826,81.1661376953125,18.690874099731445,62.47263717651367,2.6271421909332275
1827,81.14652252197266,18.684051513671875,62.459842681884766,2.6302623748779297
1828,81.12690734863281,18.67723846435547,62.44703674316406,2.6333858966827393
1829,81.1075439453125,18.670446395874023,62.43445587158203,2.6365127563476562
1830,81.08808898925781,18.663652420043945,62.42179870605469,2.6396424770355225
1831,81.06874084472656,18.65686798095703,62.40923309326172,2.6427760124206543
1832,81.0491714477539,18.65009880065918,62.39642333984375,2.6459131240844727
1833,81.03001403808594,18.64333724975586,62.384029388427734,2.649052858352661
1834,81.01081848144531,18.6365909576416,62.3715705871582,2.652196168899536
1835,80.99162292480469,18.629850387573242,62.35911560058594,2.6553428173065186
1836,80.97251892089844,18.62311363220215,62.34674835205078,2.6584928035736084
1837,80.95343017578125,18.616384506225586,62.334381103515625,2.6616463661193848
1838,80.93437957763672,18.609668731689453,62.32204818725586,2.6648025512695312
1839,80.91557312011719,18.60296058654785,62.309940338134766,2.6679627895355225
1840,80.89668273925781,18.596267700195312,62.29774856567383,2.671126127243042
1841,80.87783813476562,18.589570999145508,62.28559112548828,2.67429256439209
1842,80.85894012451172,18.5828857421875,62.273372650146484,2.6774628162384033
1843,80.8401870727539,18.576217651367188,62.261295318603516,2.680635929107666
1844,80.82169342041016,18.569555282592773,62.24945068359375,2.6838128566741943
1845,80.8030014038086,18.562902450561523,62.23741149902344,2.686992883682251
1846,80.78429412841797,18.556262969970703,62.22533416748047,2.690176010131836
1847,80.76595306396484,18.54962921142578,62.21363067626953,2.6933624744415283
1848,80.74745178222656,18.543004989624023,62.201751708984375,2.6965527534484863
1849,80.72901153564453,18.536386489868164,62.18992614746094,2.6997461318969727
1850,80.7105941772461,18.5297794342041,62.1781120300293,2.7029430866241455
1851,80.6923599243164,18.523183822631836,62.166465759277344,2.7061431407928467
1852,80.67404174804688,18.516592025756836,62.15474319458008,2.7093465328216553
1853,80.6559829711914,18.510007858276367,62.14325714111328,2.7125535011291504
1854,80.63761138916016,18.503440856933594,62.13145446777344,2.715763568878174
1855,80.61958312988281,18.49687385559082,62.119991302490234,2.7189769744873047
1856,80.60154724121094,18.49031639099121,62.10850524902344,2.722194194793701
1857,80.58348846435547,18.48377227783203,62.09699249267578,2.725414276123047
1858,80.56562042236328,18.477231979370117,62.085655212402344,2.728637933731079
1859,80.54779052734375,18.47071075439453,62.07434844970703,2.731865167617798
1860,80.52987670898438,18.464187622070312,62.06295394897461,2.735095739364624
1861,80.51219177246094,18.457674026489258,62.051780700683594,2.7383294105529785
1862,80.49439239501953,18.451171875,62.04048156738281,2.7415666580200195
1863,80.47644805908203,18.44468116760254,62.029022216796875,2.744807243347168
1864,80.45915222167969,18.438196182250977,62.018211364746094,2.748051404953003
1865,80.44135284423828,18.431716918945312,62.00688552856445,2.751298666000366
1866,80.42386627197266,18.42525291442871,61.9958610534668,2.754549503326416
1867,80.40633392333984,18.418787002563477,61.98479080200195,2.7578039169311523
1868,80.3888931274414,18.412336349487305,61.97379684448242,2.761061191558838
1869,80.37164306640625,18.40589714050293,61.96298599243164,2.764322280883789
1870,80.3541488647461,18.399459838867188,61.95191955566406,2.7675867080688477
1871,80.33692932128906,18.393033981323242,61.941123962402344,2.7708544731140137
1872,80.31968688964844,18.38661766052246,61.930294036865234,2.774125576019287
1873,80.30233001708984,18.38020896911621,61.91934585571289,2.777400493621826
1874,80.28520202636719,18.373811721801758,61.90861511230469,2.7806785106658936
1875,80.26801300048828,18.367416381835938,61.89781188964844,2.7839598655700684
1876,80.2509994506836,18.36103630065918,61.887176513671875,2.787245035171509
