epoch,L_total,L_who,L_year,L_reg
3020,35.12868881225586,6.305781364440918,254.541015625,1054.37255859375
3021,35.11121368408203,6.302793502807617,254.2742156982422,1054.5040283203125
3022,35.09378433227539,6.299814701080322,254.00755310058594,1054.6353759765625
3023,35.076377868652344,6.296839714050293,253.7410430908203,1054.7666015625
3024,35.058998107910156,6.293869972229004,253.47508239746094,1054.897705078125
3025,35.04167175292969,6.2909088134765625,253.20960998535156,1055.0289306640625
3026,35.02437973022461,6.287955284118652,252.94435119628906,1055.16015625
3027,35.007102966308594,6.285003662109375,252.67935180664062,1055.2911376953125
3028,34.9898681640625,6.282059192657471,252.41500854492188,1055.422119140625
3029,34.9726676940918,6.279120922088623,252.15098571777344,1055.5531005859375
3030,34.95549774169922,6.276188850402832,251.8872833251953,1055.6839599609375
3031,34.9383659362793,6.273262977600098,251.62391662597656,1055.8145751953125
3032,34.92127227783203,6.270342826843262,251.36090087890625,1055.9453125
3033,34.90420913696289,6.267429828643799,251.09852600097656,1056.0760498046875
3034,34.88715744018555,6.2645182609558105,250.83583068847656,1056.2066650390625
3035,34.870174407958984,6.2616190910339355,250.57420349121094,1056.337158203125
3036,34.853214263916016,6.258723258972168,250.31283569335938,1056.4676513671875
3037,34.83627700805664,6.255832195281982,250.05152893066406,1056.5980224609375
3038,34.81938934326172,6.252950668334961,249.7907257080078,1056.728271484375
3039,34.802520751953125,6.250072002410889,249.53028869628906,1056.858642578125
3040,34.78568649291992,6.247199058532715,249.27027893066406,1056.98876953125
3041,34.768882751464844,6.244332313537598,249.01031494140625,1057.118896484375
3042,34.75213623046875,6.2414751052856445,248.75123596191406,1057.2490234375
3043,34.735389709472656,6.238617420196533,248.49227905273438,1057.379150390625
3044,34.71870422363281,6.235771656036377,248.23362731933594,1057.509033203125
3045,34.70204544067383,6.2329301834106445,247.97537231445312,1057.638916015625
3046,34.68541717529297,6.230093955993652,247.717529296875,1057.768798828125
3047,34.66880416870117,6.227261066436768,247.45993041992188,1057.8984375
3048,34.652244567871094,6.2244367599487305,247.20303344726562,1058.0283203125
3049,34.635711669921875,6.22161865234375,246.946044921875,1058.157958984375
3050,34.61921691894531,6.218806743621826,246.6892852783203,1058.2874755859375
3051,34.60274124145508,6.215997695922852,246.43333435058594,1058.4169921875
3052,34.58631134033203,6.213197708129883,246.17767333984375,1058.54638671875
3053,34.56990432739258,6.2104010581970215,245.92208862304688,1058.6759033203125
3054,34.55352783203125,6.207610607147217,245.66722106933594,1058.80517578125
3055,34.537193298339844,6.204827308654785,245.4124755859375,1058.9344482421875
3056,34.52088165283203,6.202047348022461,245.15814208984375,1059.0635986328125
3057,34.504615783691406,6.199276447296143,244.90402221679688,1059.1927490234375
3058,34.488380432128906,6.1965107917785645,244.65042114257812,1059.3218994140625
3059,34.47216033935547,6.193747520446777,244.39700317382812,1059.450927734375
3060,34.45598602294922,6.19099235534668,244.1441650390625,1059.5799560546875
3061,34.43983459472656,6.188242435455322,243.89138793945312,1059.708740234375
3062,34.42372512817383,6.18549919128418,243.6391143798828,1059.8375244140625
3063,34.407649993896484,6.182762622833252,243.386962890625,1059.9664306640625
3064,34.39159393310547,6.180028438568115,243.13526916503906,1060.094970703125
3065,34.375572204589844,6.177301406860352,242.88438415527344,1060.2237548828125
3066,34.359580993652344,6.17457914352417,242.63328552246094,1060.352294921875
3067,34.34363555908203,6.171865463256836,242.382568359375,1060.48095703125
3068,34.32769012451172,6.16915225982666,242.13233947753906,1060.609375
3069,34.31181716918945,6.166450500488281,241.88253784179688,1060.7376708984375
3070,34.295963287353516,6.163753032684326,241.63311767578125,1060.865966796875
3071,34.2801399230957,6.1610612869262695,241.38401794433594,1060.9942626953125
3072,34.26433181762695,6.158371448516846,241.13516235351562,1061.12255859375
3073,34.248565673828125,6.1556901931762695,240.88668823242188,1061.2506103515625
3074,34.23283386230469,6.153014183044434,240.63851928710938,1061.378662109375
3075,34.217140197753906,6.150345325469971,240.3907928466797,1061.5067138671875
3076,34.20146179199219,6.147678852081299,240.143310546875,1061.6346435546875
3077,34.185829162597656,6.145021438598633,239.89599609375,1061.7625732421875
3078,34.170223236083984,6.142367839813232,239.64952087402344,1061.890380859375
3079,34.15464782714844,6.139719009399414,239.4031524658203,1062.0181884765625
3080,34.13909912109375,6.1370768547058105,239.15701293945312,1062.145751953125
3081,34.12359619140625,6.13444185256958,238.9111328125,1062.2734375
3082,34.108097076416016,6.131807804107666,238.66592407226562,1062.40087890625
3083,34.092647552490234,6.129182815551758,238.4207305908203,1062.5284423828125
3084,34.07722473144531,6.126561164855957,238.1761932373047,1062.6558837890625
3085,34.06183624267578,6.123947620391846,237.93167114257812,1062.783203125
3086,34.04648208618164,6.121337890625,237.68807983398438,1062.9105224609375
3087,34.03116226196289,6.118736267089844,237.44435119628906,1063.0377197265625
3088,34.01586151123047,6.116137504577637,237.2010040283203,1063.1649169921875
3089,34.0005989074707,6.113544940948486,236.9581756591797,1063.2919921875
3090,33.98536682128906,6.110958576202393,236.71534729003906,1063.4190673828125
3091,33.97014236450195,6.108373641967773,236.4730682373047,1063.546142578125
3092,33.954978942871094,6.105798721313477,236.23097229003906,1063.6729736328125
3093,33.93982696533203,6.103226661682129,235.9893341064453,1063.7998046875
3094,33.924713134765625,6.100661277770996,235.74777221679688,1063.9266357421875
3095,33.90962219238281,6.098100662231445,235.50662231445312,1064.0533447265625
3096,33.894569396972656,6.095547199249268,235.26573181152344,1064.179931640625
3097,33.879539489746094,6.092995643615723,235.02545166015625,1064.306640625
3098,33.86454772949219,6.090451717376709,234.78553771972656,1064.43310546875
3099,33.84958267211914,6.087912559509277,234.54586791992188,1064.5595703125
3100,33.834651947021484,6.085380554199219,234.30624389648438,1064.68603515625
3101,33.81974411010742,6.082852363586426,234.0673065185547,1064.8123779296875
3102,33.80488204956055,6.080331802368164,233.8286895751953,1064.9385986328125
3103,33.7900276184082,6.077812194824219,233.59017944335938,1065.06494140625
3104,33.775203704833984,6.07529878616333,233.35206604003906,1065.1910400390625
3105,33.76042938232422,6.072793006896973,233.11451721191406,1065.3172607421875
3106,33.74568176269531,6.070292949676514,232.87698364257812,1065.443115234375
3107,33.730953216552734,6.06779670715332,232.64002990722656,1065.5689697265625
3108,33.71626663208008,6.0653076171875,232.40330505371094,1065.6949462890625
3109,33.70159149169922,6.062819480895996,232.16693115234375,1065.8206787109375
3110,33.68696594238281,6.060342788696289,231.93089294433594,1065.9464111328125
3111,33.67234802246094,6.057865619659424,231.69517517089844,1066.0721435546875
3112,33.657779693603516,6.055397987365723,231.45953369140625,1066.1978759765625
3113,33.64323043823242,6.052932262420654,231.22476196289062,1066.3233642578125
3114,33.628700256347656,6.050471305847168,230.98960876464844,1066.4488525390625
3115,33.61421585083008,6.0480170249938965,230.75552368164062,1066.57421875
3116,33.59976577758789,6.0455708503723145,230.521240234375,1066.699462890625
3117,33.5853385925293,6.043127059936523,230.287841796875,1066.824951171875
3118,33.5709342956543,6.0406880378723145,230.05429077148438,1066.9501953125
3119,33.55656433105469,6.0382561683654785,229.8209991455078,1067.0753173828125
3120,33.542232513427734,6.035829544067383,229.58839416503906,1067.200439453125
3121,33.52792739868164,6.033409595489502,229.3555145263672,1067.325439453125
3122,33.51362609863281,6.0309882164001465,229.1233367919922,1067.450439453125
3123,33.499366760253906,6.028575420379639,228.89146423339844,1067.575439453125
3124,33.485137939453125,6.026167869567871,228.65985107421875,1067.7001953125
3125,33.470943450927734,6.023766040802002,228.4288787841797,1067.824951171875
3126,33.4567756652832,6.0213704109191895,228.19747924804688,1067.94970703125
3127,33.4426383972168,6.018979072570801,227.96717834472656,1068.0743408203125
3128,33.428524017333984,6.016592025756836,227.73660278320312,1068.198974609375
3129,33.41444396972656,6.0142107009887695,227.5067596435547,1068.323486328125
3130,33.40038299560547,6.011833190917969,227.2769775390625,1068.447998046875
3131,33.3863525390625,6.009461402893066,227.0474090576172,1068.5723876953125
3132,33.372352600097656,6.007094860076904,226.8181610107422,1068.6966552734375
3133,33.358402252197266,6.004735946655273,226.59024047851562,1068.82080078125
3134,33.344451904296875,6.002377510070801,226.36175537109375,1068.945068359375
3135,33.33054733276367,6.000028133392334,226.13363647460938,1069.0692138671875
3136,33.316654205322266,5.9976806640625,225.90573120117188,1069.193115234375
3137,33.30280303955078,5.995340347290039,225.67832946777344,1069.3172607421875
3138,33.288978576660156,5.99300479888916,225.451416015625,1069.441162109375
3139,33.27518081665039,5.990674018859863,225.2246856689453,1069.5650634765625
3140,33.261417388916016,5.988349437713623,224.9977264404297,1069.6888427734375
3141,33.24766540527344,5.986027240753174,224.77182006835938,1069.8125
3142,33.23396301269531,5.983713150024414,224.54624938964844,1069.9361572265625
3143,33.22026443481445,5.9813995361328125,224.32046508789062,1070.0596923828125
3144,33.206607818603516,5.979094505310059,224.09518432617188,1070.183349609375
3145,33.19297790527344,5.9767937660217285,223.87005615234375,1070.306884765625
3146,33.17938232421875,5.974499702453613,223.64540100097656,1070.43017578125
3147,33.16579818725586,5.9722065925598145,223.4211883544922,1070.5537109375
3148,33.15224838256836,5.9699201583862305,223.1969757080078,1070.6768798828125
3149,33.13873291015625,5.967639446258545,222.97328186035156,1070.800048828125
3150,33.12523651123047,5.965363025665283,222.74972534179688,1070.9232177734375
3151,33.11177444458008,5.96309232711792,222.5267791748047,1071.04638671875
3152,33.09833908081055,5.960825443267822,222.30404663085938,1071.1693115234375
3153,33.08493423461914,5.9585652351379395,222.0814971923828,1071.292236328125
3154,33.07155227661133,5.956308841705322,221.85922241210938,1071.415283203125
3155,33.05818557739258,5.954054832458496,221.63734436035156,1071.5379638671875
3156,33.044864654541016,5.951809883117676,221.41566467285156,1071.6607666015625
3157,33.031551361083984,5.949564456939697,221.19464111328125,1071.7833251953125
3158,33.018287658691406,5.947329044342041,220.9736328125,1071.906005859375
3159,33.005035400390625,5.945096015930176,220.75299072265625,1072.028564453125
3160,32.9918327331543,5.942872047424316,220.532470703125,1072.1510009765625
3161,32.97864532470703,5.940649032592773,220.31277465820312,1072.2734375
3162,32.96548080444336,5.938431262969971,220.09303283691406,1072.395751953125
3163,32.95233154296875,5.936216354370117,219.87322998046875,1072.51806640625
3164,32.93922424316406,5.9340081214904785,219.6543731689453,1072.6402587890625
3165,32.926151275634766,5.9318060874938965,219.43572998046875,1072.762451171875
3166,32.913082122802734,5.929605484008789,219.21701049804688,1072.884521484375
3167,32.90005111694336,5.927412033081055,218.99842834472656,1073.006591796875
3168,32.88705825805664,5.925224304199219,218.7807159423828,1073.1285400390625
3169,32.87407684326172,5.923039436340332,218.56314086914062,1073.25048828125
3170,32.86112594604492,5.9208598136901855,218.34548950195312,1073.372314453125
3171,32.84819412231445,5.918683052062988,218.12847900390625,1073.4940185546875
3172,32.83530807495117,5.9165143966674805,217.91201782226562,1073.61572265625
3173,32.82244110107422,5.9143500328063965,217.69537353515625,1073.7374267578125
3174,32.80959701538086,5.91218900680542,217.4792938232422,1073.85888671875
3175,32.796775817871094,5.910031795501709,217.26353454589844,1073.9803466796875
3176,32.78398132324219,5.9078803062438965,217.04776000976562,1074.101806640625
3177,32.771209716796875,5.905732154846191,216.83253479003906,1074.2232666015625
3178,32.75849151611328,5.903594017028809,216.61756896972656,1074.344482421875
3179,32.74576187133789,5.901453018188477,216.40293884277344,1074.4658203125
3180,32.733070373535156,5.899319648742676,216.18853759765625,1074.5869140625
3181,32.72041702270508,5.89719295501709,215.97442626953125,1074.7080078125
3182,32.707801818847656,5.8950724601745605,215.76092529296875,1074.8291015625
3183,32.69518280029297,5.892951965332031,215.5472412109375,1074.9500732421875
3184,32.6826171875,5.890841484069824,215.33396911621094,1075.0709228515625
3185,32.67005157470703,5.888729572296143,215.12118530273438,1075.1917724609375
3186,32.65752410888672,5.886625289916992,214.90847778320312,1075.3126220703125
3187,32.645023345947266,5.884525775909424,214.69607543945312,1075.4332275390625
3188,32.63254165649414,5.8824286460876465,214.48419189453125,1075.553955078125
3189,32.620086669921875,5.880337715148926,214.27244567871094,1075.6744384765625
3190,32.607666015625,5.8782525062561035,214.0609893798828,1075.7947998046875
3191,32.595272064208984,5.876171588897705,213.84979248046875,1075.9154052734375
3192,32.5828857421875,5.874093055725098,213.6387939453125,1076.0357666015625
3193,32.570533752441406,5.872019290924072,213.42828369140625,1076.15625
3194,32.55821990966797,5.86995267868042,213.21807861328125,1076.2763671875
3195,32.545921325683594,5.867889404296875,213.00779724121094,1076.3963623046875
3196,32.533660888671875,5.8658318519592285,212.79847717285156,1076.5166015625
3197,32.52140808105469,5.863776206970215,212.58912658691406,1076.636474609375
3198,32.509178161621094,5.861724376678467,212.3797607421875,1076.756591796875
3199,32.496986389160156,5.85968017578125,212.17086791992188,1076.87646484375
3200,32.48482894897461,5.857641220092773,211.9626007080078,1076.996337890625
3201,32.47267150878906,5.855602741241455,211.75413513183594,1077.115966796875
3202,32.46056365966797,5.853571891784668,211.54672241210938,1077.2357177734375
3203,32.448463439941406,5.851544380187988,211.33865356445312,1077.3553466796875
3204,32.436397552490234,5.849522590637207,211.1310577392578,1077.4747314453125
3205,32.42435073852539,5.847504138946533,210.92384338378906,1077.5943603515625
3206,32.412330627441406,5.845489501953125,210.71690368652344,1077.7138671875
