epoch,L_total,L_who,L_year,L_reg
409,453.3316955566406,50.020751953125,403.309814453125,1.1142683029174805
410,452.6534118652344,49.971092224121094,402.6811828613281,1.1144492626190186
411,451.9744873046875,49.921424865722656,402.05194091796875,1.1146314144134521
412,451.2962341308594,49.871761322021484,401.42333984375,1.1148147583007812
413,450.61846923828125,49.82210922241211,400.79522705078125,1.1149992942810059
414,449.94012451171875,49.772457122802734,400.1665344238281,1.115185022354126
415,449.2626647949219,49.72280502319336,399.5387268066406,1.1153720617294312
416,448.58544921875,49.673160552978516,398.9111633300781,1.1155601739883423
417,447.9080505371094,49.6235237121582,398.28338623046875,1.1157495975494385
418,447.23114013671875,49.573890686035156,397.6561279296875,1.1159403324127197
419,446.554443359375,49.524269104003906,397.029052734375,1.1161320209503174
420,445.8775329589844,49.47464370727539,396.4017639160156,1.1163251399993896
421,445.2014465332031,49.425025939941406,395.7752990722656,1.1165193319320679
422,444.5251770019531,49.37542724609375,395.14862060546875,1.1167148351669312
423,443.8498229980469,49.3258171081543,394.52288818359375,1.1169116497039795
424,443.1745300292969,49.276222229003906,393.8971862792969,1.1171095371246338
425,442.4992980957031,49.22663497924805,393.27154541015625,1.1173087358474731
426,441.8238220214844,49.17705154418945,392.6456298828125,1.117509126663208
427,441.1494140625,49.12747573852539,392.02081298828125,1.117710828781128
428,440.4747314453125,49.07790756225586,391.39569091796875,1.1179137229919434
429,439.8001708984375,49.02834701538086,390.77069091796875,1.1181178092956543
430,439.12646484375,48.97880935668945,390.1465148925781,1.1183232069015503
431,438.4527893066406,48.92926025390625,389.52239990234375,1.1185297966003418
432,437.77960205078125,48.87972640991211,388.89874267578125,1.1187376976013184
433,437.10614013671875,48.830204010009766,388.2748107910156,1.1189467906951904
434,436.4334716796875,48.780696868896484,387.6516418457031,1.119157075881958
435,435.7607727050781,48.73118591308594,387.0284423828125,1.1193686723709106
436,435.0887145996094,48.681697845458984,386.4058837890625,1.1195815801620483
437,434.4164733886719,48.6322021484375,385.78314208984375,1.119795560836792
438,433.74481201171875,48.58272933959961,385.16094970703125,1.1200109720230103
439,433.0736999511719,48.53326416015625,384.539306640625,1.120227575302124
440,432.4028015136719,48.48381042480469,383.9178466796875,1.1204453706741333
441,431.73193359375,48.434364318847656,383.29644775390625,1.1206645965576172
442,431.0615539550781,48.38492202758789,382.6755065917969,1.120884895324707
443,430.3915100097656,48.33551025390625,382.05487060546875,1.1211066246032715
444,429.7216491699219,48.28610610961914,381.4344177246094,1.121329426765442
445,429.05230712890625,48.2366943359375,380.8144836425781,1.121553659439087
446,428.3832092285156,48.187313079833984,380.19476318359375,1.121778964996338
447,427.7142639160156,48.1379280090332,379.5751953125,1.1220057010650635
448,427.0455627441406,48.08857727050781,378.9558410644531,1.1222336292266846
449,426.3774108886719,48.03923034667969,378.3370361328125,1.1224628686904907
450,425.7099914550781,47.98988342285156,377.7189636230469,1.1226933002471924
451,425.0423278808594,47.9405517578125,377.10064697265625,1.1229251623153687
452,424.3749084472656,47.89125061035156,376.4825134277344,1.1231582164764404
453,423.7083740234375,47.84194564819336,375.86529541015625,1.1233925819396973
454,423.042236328125,47.792659759521484,375.2484436035156,1.1236281394958496
455,422.3758544921875,47.7433967590332,374.6313171386719,1.1238648891448975
456,421.7103271484375,47.69414138793945,374.0150451660156,1.12410306930542
457,421.0449523925781,47.6448974609375,373.39892578125,1.1243425607681274
458,420.3804626464844,47.59566879272461,372.7836608886719,1.1245832443237305
459,419.71539306640625,47.546451568603516,372.1678161621094,1.1248252391815186
460,419.0513610839844,47.497257232666016,371.552978515625,1.1250685453414917
461,418.3875427246094,47.448081970214844,370.9383239746094,1.12531316280365
462,417.7246398925781,47.398902893066406,370.3246154785156,1.1255590915679932
463,417.06121826171875,47.349754333496094,369.7103271484375,1.1258063316345215
464,416.3983459472656,47.30062484741211,369.0965881347656,1.1260547637939453
465,415.736083984375,47.251502990722656,368.48345947265625,1.1263046264648438
466,415.07440185546875,47.202396392822266,367.8708801269531,1.1265556812286377
467,414.4126281738281,47.153316497802734,367.2581787109375,1.1268081665039062
468,413.7511291503906,47.104244232177734,366.645751953125,1.1270618438720703
469,413.0908508300781,47.05519104003906,366.0345458984375,1.1273168325424194
470,412.4302062988281,47.00615310668945,365.42291259765625,1.1275731325149536
471,411.77081298828125,46.9571418762207,364.8125305175781,1.1278307437896729
472,411.1112060546875,46.908138275146484,364.2019348144531,1.1280896663665771
473,410.4521179199219,46.859153747558594,363.5918273925781,1.1283499002456665
474,409.7933349609375,46.8101921081543,362.9820251464844,1.1286113262176514
475,409.1352844238281,46.7612419128418,362.3729248046875,1.1288743019104004
476,408.4774169921875,46.71231460571289,361.76397705078125,1.1291383504867554
477,407.8193664550781,46.663394927978516,361.15484619140625,1.1294037103652954
478,407.16302490234375,46.614498138427734,360.5473937988281,1.1296706199645996
479,406.50640869140625,46.565635681152344,359.93963623046875,1.1299386024475098
480,405.85009765625,46.516780853271484,359.3321838378906,1.1302080154418945
481,405.1942443847656,46.46794128417969,358.7251892089844,1.1304787397384644
482,404.5394592285156,46.419124603271484,358.11920166015625,1.1307507753372192
483,403.8843078613281,46.37033462524414,357.5128479003906,1.1310241222381592
484,403.2298889160156,46.321556091308594,356.9071960449219,1.1312988996505737
485,402.57586669921875,46.27280044555664,356.30194091796875,1.1315749883651733
486,401.9224548339844,46.224063873291016,355.697265625,1.1318522691726685
487,401.2695007324219,46.17534255981445,355.093017578125,1.1321309804916382
488,400.6167907714844,46.12665557861328,354.489013671875,1.1324108839035034
489,399.9646911621094,46.07798767089844,353.88555908203125,1.1326922178268433
490,399.3135070800781,46.029327392578125,353.2830505371094,1.1329748630523682
491,398.6615295410156,45.98069763183594,352.6797180175781,1.1332589387893677
492,398.0108642578125,45.932090759277344,352.07763671875,1.1335442066192627
493,397.3608703613281,45.88349533081055,351.47625732421875,1.1338309049606323
494,396.7111511230469,45.83493423461914,350.8750915527344,1.134118914604187
495,396.0618591308594,45.7863883972168,350.27435302734375,1.1344082355499268
496,395.41290283203125,45.73787307739258,349.67388916015625,1.1346988677978516
497,394.7646484375,45.68936538696289,349.07415771484375,1.134990930557251
498,394.1165771484375,45.64088821411133,348.47454833984375,1.135284185409546
499,393.46917724609375,45.592430114746094,347.8756103515625,1.1355788707733154
500,392.8221435546875,45.544002532958984,347.2770080566406,1.13587486743927
501,392.1756591796875,45.49558639526367,346.678955078125,1.1361722946166992
502,391.5297546386719,45.447200775146484,346.0814208984375,1.136470913887024
503,390.8842468261719,45.398834228515625,345.4842834472656,1.1367709636688232
504,390.2393493652344,45.35049819946289,344.8877258300781,1.1370723247528076
505,389.5948791503906,45.302181243896484,344.29156494140625,1.137374997138977
506,388.9508361816406,45.25389099121094,343.6958312988281,1.137679100036621
507,388.3072814941406,45.20562744140625,343.10052490234375,1.1379845142364502
508,387.6645202636719,45.157379150390625,342.5060119628906,1.138291358947754
509,387.02191162109375,45.109169006347656,341.91162109375,1.1385996341705322
510,386.3802795410156,45.06097412109375,341.31817626953125,1.138909101486206
511,385.7383728027344,45.0128059387207,340.72442626953125,1.1392199993133545
512,385.0974426269531,44.964656829833984,340.13165283203125,1.1395323276519775
513,384.45745849609375,44.91653823852539,339.539794921875,1.139845848083496
514,383.8171691894531,44.86845397949219,338.9476013183594,1.1401607990264893
515,383.17803955078125,44.82038497924805,338.3565368652344,1.140477180480957
516,382.5391540527344,44.7723388671875,337.76568603515625,1.1407948732376099
517,381.9009094238281,44.724327087402344,337.1754455566406,1.1411139965057373
518,381.2632751464844,44.676334381103516,336.5858154296875,1.1414343118667603
519,380.6260681152344,44.62837219238281,335.99658203125,1.1417561769485474
520,379.98931884765625,44.5804328918457,335.4077453613281,1.1420793533325195
521,379.353515625,44.532527923583984,334.8198547363281,1.1424038410186768
522,378.7174987792969,44.48464584350586,334.2317199707031,1.1427297592163086
523,378.08203125,44.43679428100586,333.64410400390625,1.1430569887161255
524,377.4480895996094,44.388954162597656,333.0580139160156,1.143385648727417
525,376.8138122558594,44.34115982055664,332.4715270996094,1.1437156200408936
526,376.1806335449219,44.29338455200195,331.8861083984375,1.1440470218658447
527,375.5473937988281,44.245628356933594,331.3006286621094,1.144379734992981
528,374.9153137207031,44.197914123535156,330.71624755859375,1.1447138786315918
529,374.2837219238281,44.15022659301758,330.13232421875,1.1450493335723877
530,373.6522521972656,44.10256576538086,329.54852294921875,1.1453860998153687
531,373.02197265625,44.054927825927734,328.96588134765625,1.1457242965698242
532,372.3916320800781,44.007320404052734,328.3831481933594,1.1460639238357544
533,371.7623596191406,43.959739685058594,327.80145263671875,1.1464048624038696
534,371.1332702636719,43.91218948364258,327.21990966796875,1.1467472314834595
535,370.50482177734375,43.86466979980469,326.63897705078125,1.1470909118652344
536,369.8772888183594,43.81717300415039,326.0589599609375,1.1474359035491943
537,369.2498779296875,43.769710540771484,325.47900390625,1.147782564163208
538,368.6231689453125,43.7222785949707,324.89971923828125,1.1481302976608276
539,367.9970703125,43.67487716674805,324.321044921875,1.1484794616699219
540,367.3714294433594,43.62750244140625,323.7427673339844,1.1488302946090698
541,366.74664306640625,43.58015441894531,323.16534423828125,1.1491823196411133
542,366.1224670410156,43.53284454345703,322.5884704589844,1.1495356559753418
543,365.498291015625,43.48556137084961,322.0115661621094,1.149890422821045
544,364.875244140625,43.43830871582031,321.4357604980469,1.150246500968933
545,364.2528381347656,43.391075134277344,320.860595703125,1.150604009628296
546,363.6309814453125,43.34388732910156,320.28594970703125,1.1509630680084229
547,363.00946044921875,43.296722412109375,319.7115783691406,1.1513233184814453
548,362.3887023925781,43.24959945678711,319.137939453125,1.1516849994659424
549,361.7684020996094,43.20249557495117,318.56475830078125,1.152048110961914
550,361.1483154296875,43.15542221069336,317.9917297363281,1.1524126529693604
551,360.5301208496094,43.1083869934082,317.4205627441406,1.1527785062789917
552,359.9114685058594,43.06137466430664,316.84893798828125,1.1531457901000977
553,359.29376220703125,43.014400482177734,316.2781982421875,1.1535146236419678
554,358.676513671875,42.96746063232422,315.7078857421875,1.1538846492767334
555,358.06005859375,42.92054748535156,315.1383361816406,1.1542561054229736
556,357.444091796875,42.87367248535156,314.5692443847656,1.154628872871399
557,356.8290710449219,42.82682418823242,314.0010986328125,1.1550031900405884
558,356.2137451171875,42.78000259399414,313.4325866699219,1.155378818511963
559,355.60003662109375,42.73322296142578,312.86566162109375,1.1557559967041016
560,354.986083984375,42.68647766113281,312.2984313964844,1.1561343669891357
561,354.373779296875,42.63975524902344,311.73284912109375,1.1565141677856445
562,353.7613525390625,42.593074798583984,311.1671142578125,1.156895399093628
563,353.1497802734375,42.546424865722656,310.6022033691406,1.1572781801223755
564,352.5389404296875,42.49980163574219,310.0379943847656,1.1576621532440186
565,351.9284973144531,42.45322036743164,309.47412109375,1.1580476760864258
566,351.3188781738281,42.406673431396484,308.9110412597656,1.158434510231018
567,350.70965576171875,42.36015319824219,308.34832763671875,1.158822774887085
568,350.1016540527344,42.31366729736328,307.7868347167969,1.1592124700546265
569,349.4936218261719,42.267215728759766,307.2252502441406,1.1596035957336426
570,348.8861999511719,42.220802307128906,306.66424560546875,1.1599960327148438
571,348.2798767089844,42.17441940307617,306.10430908203125,1.1603899002075195
572,347.67401123046875,42.12806701660156,305.5447692871094,1.1607853174209595
573,347.06842041015625,42.081748962402344,304.9855041503906,1.161181926727295
574,346.4637451171875,42.03547668457031,304.4271240234375,1.1615800857543945
575,345.86004638671875,41.98923110961914,303.8696594238281,1.1619796752929688
576,345.2566833496094,41.94301986694336,303.3125,1.162380576133728
577,344.65435791015625,41.896846771240234,302.75634765625,1.162782907485962
578,344.05224609375,41.850704193115234,302.20037841796875,1.1631866693496704
579,343.4508361816406,41.80459976196289,301.64508056640625,1.1635918617248535
580,342.8502197265625,41.75852966308594,301.0905456542969,1.1639983654022217
581,342.250244140625,41.71249008178711,300.5365905761719,1.1644062995910645
582,341.65069580078125,41.66649627685547,299.9830322265625,1.1648157835006714
583,341.05206298828125,41.62053298950195,299.43035888671875,1.1652265787124634
584,340.45440673828125,41.57461166381836,298.8786315917969,1.1656389236450195
585,339.85650634765625,41.528717041015625,298.3266296386719,1.1660524606704712
586,339.2601318359375,41.48286056518555,297.776123046875,1.166467547416687
587,338.664306640625,41.43703842163086,297.2261047363281,1.1668840646743774
588,338.06866455078125,41.39126205444336,296.6762390136719,1.167301893234253
589,337.47393798828125,41.34550476074219,296.12725830078125,1.1677212715148926
590,336.8798828125,41.29979705810547,295.57891845703125,1.1681419610977173
591,336.28643798828125,41.25412368774414,295.0311584472656,1.1685640811920166
592,335.69384765625,41.208492279052734,294.48419189453125,1.168987512588501
